Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
9	HongKong	-1	all	TimedOutInterests	0	0	0	0
9	Seoul	1	internal://	InInterests	0	0	0	0
9	Seoul	1	internal://	OutInterests	0	0	0	0
9	Seoul	1	internal://	InData	0	0	0	0
9	Seoul	1	internal://	OutData	0	0	0	0
9	Seoul	1	internal://	InNacks	0	0	0	0
9	Seoul	1	internal://	OutNacks	0	0	0	0
9	Seoul	1	internal://	InSatisfiedInterests	0	0	0	0
9	Seoul	1	internal://	InTimedOutInterests	0	0	0	0
9	Seoul	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Seoul	1	internal://	OutTimedOutInterests	0	0	0	0
9	Seoul	2	internal://	InInterests	0	0	0	0
9	Seoul	2	internal://	OutInterests	0	0	0	0
9	Seoul	2	internal://	InData	0	0	0	0
9	Seoul	2	internal://	OutData	0	0	0	0
9	Seoul	2	internal://	InNacks	0	0	0	0
9	Seoul	2	internal://	OutNacks	0	0	0	0
9	Seoul	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Seoul	2	internal://	InTimedOutInterests	0	0	0	0
9	Seoul	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Seoul	2	internal://	OutTimedOutInterests	0	0	0	0
9	Seoul	257	netdev://[00:00:00:00:00:06]	InInterests	0	0	0	0
9	Seoul	257	netdev://[00:00:00:00:00:06]	OutInterests	9999.99	341.294	10000	341.797
9	Seoul	257	netdev://[00:00:00:00:00:06]	InData	10000	10351	10000	10351.6
9	Seoul	257	netdev://[00:00:00:00:00:06]	OutData	0	0	0	0
9	Seoul	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
9	Seoul	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
9	Seoul	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0	0	0	0
9	Seoul	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
9	Seoul	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	10000	0	10000	0
9	Seoul	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
9	Seoul	258	appFace://	InInterests	9999.99	341.294	10000	341.797
9	Seoul	258	appFace://	OutInterests	0	0	0	0
9	Seoul	258	appFace://	InData	0	0	0	0
9	Seoul	258	appFace://	OutData	10000	10351	10000	10351.6
9	Seoul	258	appFace://	InNacks	0	0	0	0
9	Seoul	258	appFace://	OutNacks	0	0	0	0
9	Seoul	258	appFace://	InSatisfiedInterests	10000	0	10000	0
9	Seoul	258	appFace://	InTimedOutInterests	0	0	0	0
9	Seoul	258	appFace://	OutSatisfiedInterests	0	0	0	0
9	Seoul	258	appFace://	OutTimedOutInterests	0	0	0	0
9	Seoul	-1	all	SatisfiedInterests	10000	0	10000	0
9	Seoul	-1	all	TimedOutInterests	0	0	0	0
9	Nagoya	1	internal://	InInterests	0	0	0	0
9	Nagoya	1	internal://	OutInterests	0	0	0	0
9	Nagoya	1	internal://	InData	0	0	0	0
9	Nagoya	1	internal://	OutData	0	0	0	0
9	Nagoya	1	internal://	InNacks	0	0	0	0
9	Nagoya	1	internal://	OutNacks	0	0	0	0
9	Nagoya	1	internal://	InSatisfiedInterests	0	0	0	0
9	Nagoya	1	internal://	InTimedOutInterests	0	0	0	0
9	Nagoya	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Nagoya	1	internal://	OutTimedOutInterests	0	0	0	0
9	Nagoya	2	internal://	InInterests	0	0	0	0
9	Nagoya	2	internal://	OutInterests	0	0	0	0
9	Nagoya	2	internal://	InData	0	0	0	0
9	Nagoya	2	internal://	OutData	0	0	0	0
9	Nagoya	2	internal://	InNacks	0	0	0	0
9	Nagoya	2	internal://	OutNacks	0	0	0	0
9	Nagoya	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Nagoya	2	internal://	InTimedOutInterests	0	0	0	0
9	Nagoya	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Nagoya	2	internal://	OutTimedOutInterests	0	0	0	0
9	Nagoya	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
9	Nagoya	257	netdev://[00:00:00:00:00:01]	OutInterests	9999.99	341.294	10000	341.797
9	Nagoya	257	netdev://[00:00:00:00:00:01]	InData	9999.99	10351	10000	10351.6
9	Nagoya	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
9	Nagoya	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
9	Nagoya	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
9	Nagoya	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
9	Nagoya	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
9	Nagoya	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	9999.99	0	10000	0
9	Nagoya	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
9	Nagoya	258	appFace://	InInterests	9999.99	341.294	10000	341.797
9	Nagoya	258	appFace://	OutInterests	0	0	0	0
9	Nagoya	258	appFace://	InData	0	0	0	0
9	Nagoya	258	appFace://	OutData	9999.99	10351	10000	10351.6
9	Nagoya	258	appFace://	InNacks	0	0	0	0
9	Nagoya	258	appFace://	OutNacks	0	0	0	0
9	Nagoya	258	appFace://	InSatisfiedInterests	9999.99	0	10000	0
9	Nagoya	258	appFace://	InTimedOutInterests	0	0	0	0
9	Nagoya	258	appFace://	OutSatisfiedInterests	0	0	0	0
9	Nagoya	258	appFace://	OutTimedOutInterests	0	0	0	0
9	Nagoya	-1	all	SatisfiedInterests	9999.99	0	10000	0
9	Nagoya	-1	all	TimedOutInterests	0	0	0	0
9	Osaka	1	internal://	InInterests	0	0	0	0
9	Osaka	1	internal://	OutInterests	0	0	0	0
9	Osaka	1	internal://	InData	0	0	0	0
9	Osaka	1	internal://	OutData	0	0	0	0
9	Osaka	1	internal://	InNacks	0	0	0	0
9	Osaka	1	internal://	OutNacks	0	0	0	0
9	Osaka	1	internal://	InSatisfiedInterests	0	0	0	0
9	Osaka	1	internal://	InTimedOutInterests	0	0	0	0
9	Osaka	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Osaka	1	internal://	OutTimedOutInterests	0	0	0	0
9	Osaka	2	internal://	InInterests	0	0	0	0
9	Osaka	2	internal://	OutInterests	0	0	0	0
9	Osaka	2	internal://	InData	0	0	0	0
9	Osaka	2	internal://	OutData	0	0	0	0
9	Osaka	2	internal://	InNacks	0	0	0	0
9	Osaka	2	internal://	OutNacks	0	0	0	0
9	Osaka	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Osaka	2	internal://	InTimedOutInterests	0	0	0	0
9	Osaka	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Osaka	2	internal://	OutTimedOutInterests	0	0	0	0
9	Osaka	257	netdev://[00:00:00:00:00:02]	InInterests	10000.8	341.321	10001	341.831
9	Osaka	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
9	Osaka	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
9	Osaka	257	netdev://[00:00:00:00:00:02]	OutData	9999.99	10351	10000	10351.6
9	Osaka	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
9	Osaka	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
9	Osaka	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	9999.99	0	10000	0
9	Osaka	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
9	Osaka	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
9	Osaka	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
9	Osaka	258	netdev://[00:00:00:00:00:04]	InInterests	0	0	0	0
9	Osaka	258	netdev://[00:00:00:00:00:04]	OutInterests	9999.99	341.294	10000	341.797
9	Osaka	258	netdev://[00:00:00:00:00:04]	InData	9999.99	10351	10000	10351.6
9	Osaka	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
9	Osaka	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
9	Osaka	258	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
9	Osaka	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
9	Osaka	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
9	Osaka	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	9999.99	0	10000	0
9	Osaka	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
9	Osaka	259	appFace://	InInterests	9999.99	341.294	10000	341.797
9	Osaka	259	appFace://	OutInterests	0	0	0	0
9	Osaka	259	appFace://	InData	0	0	0	0
9	Osaka	259	appFace://	OutData	9999.99	10351	10000	10351.6
9	Osaka	259	appFace://	InNacks	0	0	0	0
9	Osaka	259	appFace://	OutNacks	0	0	0	0
9	Osaka	259	appFace://	InSatisfiedInterests	9999.99	0	10000	0
9	Osaka	259	appFace://	InTimedOutInterests	0	0	0	0
9	Osaka	259	appFace://	OutSatisfiedInterests	0	0	0	0
9	Osaka	259	appFace://	OutTimedOutInterests	0	0	0	0
9	Osaka	-1	all	SatisfiedInterests	9999.99	0	10000	0
9	Osaka	-1	all	TimedOutInterests	0	0	0	0
9	Tokyo	1	internal://	InInterests	0	0	0	0
9	Tokyo	1	internal://	OutInterests	0	0	0	0
9	Tokyo	1	internal://	InData	0	0	0	0
9	Tokyo	1	internal://	OutData	0	0	0	0
9	Tokyo	1	internal://	InNacks	0	0	0	0
9	Tokyo	1	internal://	OutNacks	0	0	0	0
9	Tokyo	1	internal://	InSatisfiedInterests	0	0	0	0
9	Tokyo	1	internal://	InTimedOutInterests	0	0	0	0
9	Tokyo	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Tokyo	1	internal://	OutTimedOutInterests	0	0	0	0
9	Tokyo	2	internal://	InInterests	0	0	0	0
9	Tokyo	2	internal://	OutInterests	0	0	0	0
9	Tokyo	2	internal://	InData	0	0	0	0
9	Tokyo	2	internal://	OutData	0	0	0	0
9	Tokyo	2	internal://	InNacks	0	0	0	0
9	Tokyo	2	internal://	OutNacks	0	0	0	0
9	Tokyo	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Tokyo	2	internal://	InTimedOutInterests	0	0	0	0
9	Tokyo	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Tokyo	2	internal://	OutTimedOutInterests	0	0	0	0
9	Tokyo	257	netdev://[00:00:00:00:00:03]	InInterests	9999.99	341.294	10000	341.797
9	Tokyo	257	netdev://[00:00:00:00:00:03]	OutInterests	0	0	0	0
9	Tokyo	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
9	Tokyo	257	netdev://[00:00:00:00:00:03]	OutData	9999.99	10351	10000	10351.6
9	Tokyo	257	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
9	Tokyo	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
9	Tokyo	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	9999.99	0	10000	0
9	Tokyo	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
9	Tokyo	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
9	Tokyo	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
9	Tokyo	258	netdev://[00:00:00:00:00:05]	InInterests	9999.99	341.292	10000	341.797
9	Tokyo	258	netdev://[00:00:00:00:00:05]	OutInterests	0	0	0	0
9	Tokyo	258	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
9	Tokyo	258	netdev://[00:00:00:00:00:05]	OutData	9999.99	10351	10000	10351.6
9	Tokyo	258	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
9	Tokyo	258	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
9	Tokyo	258	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	9999.99	0	10000	0
9	Tokyo	258	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
9	Tokyo	258	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0	0	0	0
9	Tokyo	258	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
9	Tokyo	260	netdev://[00:00:00:00:00:09]	InInterests	20000	682.565	20000	683.594
9	Tokyo	260	netdev://[00:00:00:00:00:09]	OutInterests	0	0	0	0
9	Tokyo	260	netdev://[00:00:00:00:00:09]	InData	0	0	0	0
9	Tokyo	260	netdev://[00:00:00:00:00:09]	OutData	9999.99	10351	10000	10351.6
9	Tokyo	260	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
9	Tokyo	260	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
9	Tokyo	260	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	9999.99	0	10000	0
9	Tokyo	260	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
9	Tokyo	260	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	0	0	0	0
9	Tokyo	260	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	InInterests	0	0	0	0
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutInterests	20000	682.581	20000	683.594
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	InData	20000	20702	20000	20703.1
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	9999.99	0	10000	0
9	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
9	Tokyo	264	netdev://[00:00:00:00:00:11]	InInterests	20000	682.57	20000	683.594
9	Tokyo	264	netdev://[00:00:00:00:00:11]	OutInterests	0	0	0	0
9	Tokyo	264	netdev://[00:00:00:00:00:11]	InData	0	0	0	0
9	Tokyo	264	netdev://[00:00:00:00:00:11]	OutData	9999.99	10351	10000	10351.6
9	Tokyo	264	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
9	Tokyo	264	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
9	Tokyo	264	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	9999.99	0	10000	0
9	Tokyo	264	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
9	Tokyo	264	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	0	0	0	0
9	Tokyo	264	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
9	Tokyo	266	appFace://	InInterests	9999.99	341.294	10000	341.797
9	Tokyo	266	appFace://	OutInterests	0	0	0	0
9	Tokyo	266	appFace://	InData	0	0	0	0
9	Tokyo	266	appFace://	OutData	9999.99	10351	10000	10351.6
9	Tokyo	266	appFace://	InNacks	0	0	0	0
9	Tokyo	266	appFace://	OutNacks	0	0	0	0
9	Tokyo	266	appFace://	InSatisfiedInterests	9999.99	0	10000	0
9	Tokyo	266	appFace://	InTimedOutInterests	0	0	0	0
9	Tokyo	266	appFace://	OutSatisfiedInterests	0	0	0	0
9	Tokyo	266	appFace://	OutTimedOutInterests	0	0	0	0
9	Tokyo	-1	all	SatisfiedInterests	9999.99	0	10000	0
9	Tokyo	-1	all	TimedOutInterests	0	0	0	0
9	Chennai	1	internal://	InInterests	0	0	0	0
9	Chennai	1	internal://	OutInterests	0	0	0	0
9	Chennai	1	internal://	InData	0	0	0	0
9	Chennai	1	internal://	OutData	0	0	0	0
9	Chennai	1	internal://	InNacks	0	0	0	0
9	Chennai	1	internal://	OutNacks	0	0	0	0
9	Chennai	1	internal://	InSatisfiedInterests	0	0	0	0
9	Chennai	1	internal://	InTimedOutInterests	0	0	0	0
9	Chennai	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Chennai	1	internal://	OutTimedOutInterests	0	0	0	0
9	Chennai	2	internal://	InInterests	0	0	0	0
9	Chennai	2	internal://	OutInterests	0	0	0	0
9	Chennai	2	internal://	InData	0	0	0	0
9	Chennai	2	internal://	OutData	0	0	0	0
9	Chennai	2	internal://	InNacks	0	0	0	0
9	Chennai	2	internal://	OutNacks	0	0	0	0
9	Chennai	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Chennai	2	internal://	InTimedOutInterests	0	0	0	0
9	Chennai	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Chennai	2	internal://	OutTimedOutInterests	0	0	0	0
9	Chennai	257	netdev://[00:00:00:00:00:1e]	InInterests	0	0	0	0
9	Chennai	257	netdev://[00:00:00:00:00:1e]	OutInterests	9999.99	341.294	10000	341.797
9	Chennai	257	netdev://[00:00:00:00:00:1e]	InData	9999.99	10351	10000	10351.6
9	Chennai	257	netdev://[00:00:00:00:00:1e]	OutData	0	0	0	0
9	Chennai	257	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
9	Chennai	257	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
9	Chennai	257	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	0	0	0	0
9	Chennai	257	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
9	Chennai	257	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	9999.99	0	10000	0
9	Chennai	257	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
9	Chennai	258	appFace://	InInterests	9999.99	341.294	10000	341.797
9	Chennai	258	appFace://	OutInterests	0	0	0	0
9	Chennai	258	appFace://	InData	0	0	0	0
9	Chennai	258	appFace://	OutData	9999.99	10351	10000	10351.6
9	Chennai	258	appFace://	InNacks	0	0	0	0
9	Chennai	258	appFace://	OutNacks	0	0	0	0
9	Chennai	258	appFace://	InSatisfiedInterests	9999.99	0	10000	0
9	Chennai	258	appFace://	InTimedOutInterests	0	0	0	0
9	Chennai	258	appFace://	OutSatisfiedInterests	0	0	0	0
9	Chennai	258	appFace://	OutTimedOutInterests	0	0	0	0
9	Chennai	-1	all	SatisfiedInterests	9999.99	0	10000	0
9	Chennai	-1	all	TimedOutInterests	0	0	0	0
9	Bangkok	1	internal://	InInterests	0	0	0	0
9	Bangkok	1	internal://	OutInterests	0	0	0	0
9	Bangkok	1	internal://	InData	0	0	0	0
9	Bangkok	1	internal://	OutData	0	0	0	0
9	Bangkok	1	internal://	InNacks	0	0	0	0
9	Bangkok	1	internal://	OutNacks	0	0	0	0
9	Bangkok	1	internal://	InSatisfiedInterests	0	0	0	0
9	Bangkok	1	internal://	InTimedOutInterests	0	0	0	0
9	Bangkok	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Bangkok	1	internal://	OutTimedOutInterests	0	0	0	0
9	Bangkok	2	internal://	InInterests	0	0	0	0
9	Bangkok	2	internal://	OutInterests	0	0	0	0
9	Bangkok	2	internal://	InData	0	0	0	0
9	Bangkok	2	internal://	OutData	0	0	0	0
9	Bangkok	2	internal://	InNacks	0	0	0	0
9	Bangkok	2	internal://	OutNacks	0	0	0	0
9	Bangkok	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Bangkok	2	internal://	InTimedOutInterests	0	0	0	0
9	Bangkok	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Bangkok	2	internal://	OutTimedOutInterests	0	0	0	0
9	Bangkok	258	netdev://[00:00:00:00:00:19]	InInterests	0	0	0	0
9	Bangkok	258	netdev://[00:00:00:00:00:19]	OutInterests	9999.99	341.294	10000	341.797
9	Bangkok	258	netdev://[00:00:00:00:00:19]	InData	10000	10351	10000	10351.6
9	Bangkok	258	netdev://[00:00:00:00:00:19]	OutData	0	0	0	0
9	Bangkok	258	netdev://[00:00:00:00:00:19]	InNacks	0	0	0	0
9	Bangkok	258	netdev://[00:00:00:00:00:19]	OutNacks	0	0	0	0
9	Bangkok	258	netdev://[00:00:00:00:00:19]	InSatisfiedInterests	0	0	0	0
9	Bangkok	258	netdev://[00:00:00:00:00:19]	InTimedOutInterests	0	0	0	0
9	Bangkok	258	netdev://[00:00:00:00:00:19]	OutSatisfiedInterests	10000	0	10000	0
9	Bangkok	258	netdev://[00:00:00:00:00:19]	OutTimedOutInterests	0	0	0	0
9	Bangkok	259	appFace://	InInterests	9999.99	341.294	10000	341.797
9	Bangkok	259	appFace://	OutInterests	0	0	0	0
9	Bangkok	259	appFace://	InData	0	0	0	0
9	Bangkok	259	appFace://	OutData	10000	10351	10000	10351.6
9	Bangkok	259	appFace://	InNacks	0	0	0	0
9	Bangkok	259	appFace://	OutNacks	0	0	0	0
9	Bangkok	259	appFace://	InSatisfiedInterests	10000	0	10000	0
9	Bangkok	259	appFace://	InTimedOutInterests	0	0	0	0
9	Bangkok	259	appFace://	OutSatisfiedInterests	0	0	0	0
9	Bangkok	259	appFace://	OutTimedOutInterests	0	0	0	0
9	Bangkok	-1	all	SatisfiedInterests	10000	0	10000	0
9	Bangkok	-1	all	TimedOutInterests	0	0	0	0
9	KL	1	internal://	InInterests	0	0	0	0
9	KL	1	internal://	OutInterests	0	0	0	0
9	KL	1	internal://	InData	0	0	0	0
9	KL	1	internal://	OutData	0	0	0	0
9	KL	1	internal://	InNacks	0	0	0	0
9	KL	1	internal://	OutNacks	0	0	0	0
9	KL	1	internal://	InSatisfiedInterests	0	0	0	0
9	KL	1	internal://	InTimedOutInterests	0	0	0	0
9	KL	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	KL	1	internal://	OutTimedOutInterests	0	0	0	0
9	KL	2	internal://	InInterests	0	0	0	0
9	KL	2	internal://	OutInterests	0	0	0	0
9	KL	2	internal://	InData	0	0	0	0
9	KL	2	internal://	OutData	0	0	0	0
9	KL	2	internal://	InNacks	0	0	0	0
9	KL	2	internal://	OutNacks	0	0	0	0
9	KL	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	KL	2	internal://	InTimedOutInterests	0	0	0	0
9	KL	2	internal://	OutSatisfiedInterests	0	0	0	0
9	KL	2	internal://	OutTimedOutInterests	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	InInterests	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	OutInterests	9999.99	341.294	10000	341.797
9	KL	257	netdev://[00:00:00:00:00:16]	InData	9999.99	10351.1	10000	10351.6
9	KL	257	netdev://[00:00:00:00:00:16]	OutData	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	9999.99	0	10000	0
9	KL	257	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
9	KL	259	appFace://	InInterests	9999.99	341.294	10000	341.797
9	KL	259	appFace://	OutInterests	0	0	0	0
9	KL	259	appFace://	InData	0	0	0	0
9	KL	259	appFace://	OutData	9999.99	10351.1	10000	10351.6
9	KL	259	appFace://	InNacks	0	0	0	0
9	KL	259	appFace://	OutNacks	0	0	0	0
9	KL	259	appFace://	InSatisfiedInterests	9999.99	0	10000	0
9	KL	259	appFace://	InTimedOutInterests	0	0	0	0
9	KL	259	appFace://	OutSatisfiedInterests	0	0	0	0
9	KL	259	appFace://	OutTimedOutInterests	0	0	0	0
9	KL	-1	all	SatisfiedInterests	9999.99	0	10000	0
9	KL	-1	all	TimedOutInterests	0	0	0	0
9	Singapore	1	internal://	InInterests	0	0	0	0
9	Singapore	1	internal://	OutInterests	0	0	0	0
9	Singapore	1	internal://	InData	0	0	0	0
9	Singapore	1	internal://	OutData	0	0	0	0
9	Singapore	1	internal://	InNacks	0	0	0	0
9	Singapore	1	internal://	OutNacks	0	0	0	0
9	Singapore	1	internal://	InSatisfiedInterests	0	0	0	0
9	Singapore	1	internal://	InTimedOutInterests	0	0	0	0
9	Singapore	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Singapore	1	internal://	OutTimedOutInterests	0	0	0	0
9	Singapore	2	internal://	InInterests	0	0	0	0
9	Singapore	2	internal://	OutInterests	0	0	0	0
9	Singapore	2	internal://	InData	0	0	0	0
9	Singapore	2	internal://	OutData	0	0	0	0
9	Singapore	2	internal://	InNacks	0	0	0	0
9	Singapore	2	internal://	OutNacks	0	0	0	0
9	Singapore	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Singapore	2	internal://	InTimedOutInterests	0	0	0	0
9	Singapore	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Singapore	2	internal://	OutTimedOutInterests	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	InInterests	9999.99	341.293	10000	341.797
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutInterests	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	InData	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutData	9999.99	10351.1	10000	10351.6
9	Singapore	258	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	9999.99	0	10000	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InInterests	9999.99	341.284	10000	341.797
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InData	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutData	9999.99	10351	10000	10351.6
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
9	Singapore	261	appFace://	InInterests	0	0	0	0
9	Singapore	261	appFace://	OutInterests	9999.99	341.293	10000	341.797
9	Singapore	261	appFace://	InData	9999.99	10351.1	10000	10351.6
9	Singapore	261	appFace://	OutData	0	0	0	0
9	Singapore	261	appFace://	InNacks	0	0	0	0
9	Singapore	261	appFace://	OutNacks	0	0	0	0
9	Singapore	261	appFace://	InSatisfiedInterests	0	0	0	0
9	Singapore	261	appFace://	InTimedOutInterests	0	0	0	0
9	Singapore	261	appFace://	OutSatisfiedInterests	9999.99	0	10000	0
9	Singapore	261	appFace://	OutTimedOutInterests	0	0	0	0
9	Singapore	-1	all	SatisfiedInterests	20000	0	20000	0
9	Singapore	-1	all	TimedOutInterests	0	0	0	0
