Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
9	KL	2	internal://	OutTimedOutInterests	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	InInterests	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	OutInterests	999.999	32.1789	1000	32.1807
9	KL	257	netdev://[00:00:00:00:00:16]	InData	115.999	119.845	116	119.847
9	KL	257	netdev://[00:00:00:00:00:16]	OutData	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
9	KL	257	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	115.999	0	116	0
9	KL	257	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
9	KL	259	appFace://	InInterests	999.999	32.1789	1000	32.1807
9	KL	259	appFace://	OutInterests	0	0	0	0
9	KL	259	appFace://	InData	0	0	0	0
9	KL	259	appFace://	OutData	115.999	119.845	116	119.847
9	KL	259	appFace://	InNacks	0	0	0	0
9	KL	259	appFace://	OutNacks	0	0	0	0
9	KL	259	appFace://	InSatisfiedInterests	115.999	0	116	0
9	KL	259	appFace://	InTimedOutInterests	0	0	0	0
9	KL	259	appFace://	OutSatisfiedInterests	0	0	0	0
9	KL	259	appFace://	OutTimedOutInterests	0	0	0	0
9	KL	-1	all	SatisfiedInterests	115.999	0	116	0
9	KL	-1	all	TimedOutInterests	0	0	0	0
9	Singapore	1	internal://	InInterests	0	0	0	0
9	Singapore	1	internal://	OutInterests	0	0	0	0
9	Singapore	1	internal://	InData	0	0	0	0
9	Singapore	1	internal://	OutData	0	0	0	0
9	Singapore	1	internal://	InNacks	0	0	0	0
9	Singapore	1	internal://	OutNacks	0	0	0	0
9	Singapore	1	internal://	InSatisfiedInterests	0	0	0	0
9	Singapore	1	internal://	InTimedOutInterests	0	0	0	0
9	Singapore	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Singapore	1	internal://	OutTimedOutInterests	0	0	0	0
9	Singapore	2	internal://	InInterests	0	0	0	0
9	Singapore	2	internal://	OutInterests	0	0	0	0
9	Singapore	2	internal://	InData	0	0	0	0
9	Singapore	2	internal://	OutData	0	0	0	0
9	Singapore	2	internal://	InNacks	0	0	0	0
9	Singapore	2	internal://	OutNacks	0	0	0	0
9	Singapore	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Singapore	2	internal://	InTimedOutInterests	0	0	0	0
9	Singapore	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Singapore	2	internal://	OutTimedOutInterests	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	InInterests	999.999	32.1788	1000	32.1807
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutInterests	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	InData	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutData	999.999	1033.15	1000	1033.16
9	Singapore	258	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	999.993	0	1000	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	0	0	0	0
9	Singapore	258	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InInterests	995.24	32.0467	1000	32.2266
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InData	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutData	995.24	1028.26	1000	1033.2
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	995.201	0	1000	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	0	0	0	0
9	Singapore	260	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
9	Singapore	261	appFace://	InInterests	0	0	0	0
9	Singapore	261	appFace://	OutInterests	1995.19	64.2241	2000	64.4072
9	Singapore	261	appFace://	InData	1995.19	2061.37	2000	2066.36
9	Singapore	261	appFace://	OutData	0	0	0	0
9	Singapore	261	appFace://	InNacks	0	0	0	0
9	Singapore	261	appFace://	OutNacks	0	0	0	0
9	Singapore	261	appFace://	InSatisfiedInterests	0	0	0	0
9	Singapore	261	appFace://	InTimedOutInterests	0	0	0	0
9	Singapore	261	appFace://	OutSatisfiedInterests	1995.19	0	2000	0
9	Singapore	261	appFace://	OutTimedOutInterests	0	0	0	0
9	Singapore	-1	all	SatisfiedInterests	1995.24	0	2000	0
9	Singapore	-1	all	TimedOutInterests	0	0	0	0
9	Jakarta	1	internal://	InInterests	0	0	0	0
9	Jakarta	1	internal://	OutInterests	0	0	0	0
9	Jakarta	1	internal://	InData	0	0	0	0
9	Jakarta	1	internal://	OutData	0	0	0	0
9	Jakarta	1	internal://	InNacks	0	0	0	0
9	Jakarta	1	internal://	OutNacks	0	0	0	0
9	Jakarta	1	internal://	InSatisfiedInterests	0	0	0	0
9	Jakarta	1	internal://	InTimedOutInterests	0	0	0	0
9	Jakarta	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Jakarta	1	internal://	OutTimedOutInterests	0	0	0	0
9	Jakarta	2	internal://	InInterests	0	0	0	0
9	Jakarta	2	internal://	OutInterests	0	0	0	0
9	Jakarta	2	internal://	InData	0	0	0	0
9	Jakarta	2	internal://	OutData	0	0	0	0
9	Jakarta	2	internal://	InNacks	0	0	0	0
9	Jakarta	2	internal://	OutNacks	0	0	0	0
9	Jakarta	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Jakarta	2	internal://	InTimedOutInterests	0	0	0	0
9	Jakarta	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Jakarta	2	internal://	OutTimedOutInterests	0	0	0	0
9	Jakarta	-1	all	SatisfiedInterests	4.096e-06	0	0	0
9	Jakarta	-1	all	TimedOutInterests	0	0	0	0
9	Manila	1	internal://	InInterests	0	0	0	0
9	Manila	1	internal://	OutInterests	0	0	0	0
9	Manila	1	internal://	InData	0	0	0	0
9	Manila	1	internal://	OutData	0	0	0	0
9	Manila	1	internal://	InNacks	0	0	0	0
9	Manila	1	internal://	OutNacks	0	0	0	0
9	Manila	1	internal://	InSatisfiedInterests	0	0	0	0
9	Manila	1	internal://	InTimedOutInterests	0	0	0	0
9	Manila	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Manila	1	internal://	OutTimedOutInterests	0	0	0	0
9	Manila	2	internal://	InInterests	0	0	0	0
9	Manila	2	internal://	OutInterests	0	0	0	0
9	Manila	2	internal://	InData	0	0	0	0
9	Manila	2	internal://	OutData	0	0	0	0
9	Manila	2	internal://	InNacks	0	0	0	0
9	Manila	2	internal://	OutNacks	0	0	0	0
9	Manila	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Manila	2	internal://	InTimedOutInterests	0	0	0	0
9	Manila	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Manila	2	internal://	OutTimedOutInterests	0	0	0	0
9	Manila	257	netdev://[00:00:00:00:00:0a]	InInterests	0	0	0	0
9	Manila	257	netdev://[00:00:00:00:00:0a]	OutInterests	1999.99	64.2562	2000	64.2344
9	Manila	257	netdev://[00:00:00:00:00:0a]	InData	59	60.9562	59	60.9561
9	Manila	257	netdev://[00:00:00:00:00:0a]	OutData	0	0	0	0
9	Manila	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
9	Manila	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
9	Manila	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	0	0	0	0
9	Manila	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
9	Manila	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	57.3999	0	57	0
9	Manila	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	996.988	0	1033	0
9	Manila	258	netdev://[00:00:00:00:00:1a]	InInterests	999.999	32.091	1000	32.0586
9	Manila	258	netdev://[00:00:00:00:00:1a]	OutInterests	0	0	0	0
9	Manila	258	netdev://[00:00:00:00:00:1a]	InData	0	0	0	0
9	Manila	258	netdev://[00:00:00:00:00:1a]	OutData	54.4045	56.2081	54	55.79
9	Manila	258	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
9	Manila	258	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
9	Manila	258	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	55.2175	0	55	0
9	Manila	258	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	954.582	0	1004	0
9	Manila	258	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	0	0	0	0
9	Manila	258	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
9	Manila	259	appFace://	InInterests	999.999	32.1654	1000	32.1758
9	Manila	259	appFace://	OutInterests	0	0	0	0
9	Manila	259	appFace://	InData	0	0	0	0
9	Manila	259	appFace://	OutData	54.0701	55.8628	54	55.79
9	Manila	259	appFace://	InNacks	0	0	0	0
9	Manila	259	appFace://	OutNacks	0	0	0	0
9	Manila	259	appFace://	InSatisfiedInterests	54.9789	0	54	0
9	Manila	259	appFace://	InTimedOutInterests	992.188	0	1027	0
9	Manila	259	appFace://	OutSatisfiedInterests	0	0	0	0
9	Manila	259	appFace://	OutTimedOutInterests	0	0	0	0
9	Manila	-1	all	SatisfiedInterests	57.4051	0	57	0
9	Manila	-1	all	TimedOutInterests	996.988	0	1033	0
9	Sydney	1	internal://	InInterests	0	0	0	0
9	Sydney	1	internal://	OutInterests	0	0	0	0
9	Sydney	1	internal://	InData	0	0	0	0
9	Sydney	1	internal://	OutData	0	0	0	0
9	Sydney	1	internal://	InNacks	0	0	0	0
9	Sydney	1	internal://	OutNacks	0	0	0	0
9	Sydney	1	internal://	InSatisfiedInterests	0	0	0	0
9	Sydney	1	internal://	InTimedOutInterests	0	0	0	0
9	Sydney	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Sydney	1	internal://	OutTimedOutInterests	0	0	0	0
9	Sydney	2	internal://	InInterests	0	0	0	0
9	Sydney	2	internal://	OutInterests	0	0	0	0
9	Sydney	2	internal://	InData	0	0	0	0
9	Sydney	2	internal://	OutData	0	0	0	0
9	Sydney	2	internal://	InNacks	0	0	0	0
9	Sydney	2	internal://	OutNacks	0	0	0	0
9	Sydney	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Sydney	2	internal://	InTimedOutInterests	0	0	0	0
9	Sydney	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Sydney	2	internal://	OutTimedOutInterests	0	0	0	0
9	Sydney	257	netdev://[00:00:00:00:00:25]	InInterests	0	0	0	0
9	Sydney	257	netdev://[00:00:00:00:00:25]	OutInterests	2929.14	94.0445	3027	97.1172
9	Sydney	257	netdev://[00:00:00:00:00:25]	InData	108.632	112.235	110	113.647
9	Sydney	257	netdev://[00:00:00:00:00:25]	OutData	0	0	0	0
9	Sydney	257	netdev://[00:00:00:00:00:25]	InNacks	0	0	0	0
9	Sydney	257	netdev://[00:00:00:00:00:25]	OutNacks	0	0	0	0
9	Sydney	257	netdev://[00:00:00:00:00:25]	InSatisfiedInterests	0	0	0	0
9	Sydney	257	netdev://[00:00:00:00:00:25]	InTimedOutInterests	0	0	0	0
9	Sydney	257	netdev://[00:00:00:00:00:25]	OutSatisfiedInterests	103.832	0	104	0
9	Sydney	257	netdev://[00:00:00:00:00:25]	OutTimedOutInterests	100.821	0	104	0
9	Sydney	258	netdev://[00:00:00:00:00:27]	InInterests	999.999	32.1174	1000	32.0957
9	Sydney	258	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
9	Sydney	258	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
9	Sydney	258	netdev://[00:00:00:00:00:27]	OutData	62.7073	64.7875	59	60.957
9	Sydney	258	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
9	Sydney	258	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
9	Sydney	258	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	81.947	0	81	0
9	Sydney	258	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0.039936	0	0	0
9	Sydney	258	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
9	Sydney	258	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
9	Sydney	259	netdev://[00:00:00:00:00:29]	InInterests	999.999	32.1174	1000	32.0957
9	Sydney	259	netdev://[00:00:00:00:00:29]	OutInterests	0	0	0	0
9	Sydney	259	netdev://[00:00:00:00:00:29]	InData	0	0	0	0
9	Sydney	259	netdev://[00:00:00:00:00:29]	OutData	57.0139	58.9051	53	54.7578
9	Sydney	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
9	Sydney	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
9	Sydney	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	74.4283	0	73	0
9	Sydney	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0.066048	0	0	0
9	Sydney	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	0	0	0	0
9	Sydney	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
9	Sydney	260	netdev://[00:00:00:00:00:2b]	InInterests	999.999	32.1174	1000	32.0957
9	Sydney	260	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
9	Sydney	260	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
9	Sydney	260	netdev://[00:00:00:00:00:2b]	OutData	76.9711	79.5226	78	80.585
9	Sydney	260	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
9	Sydney	260	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
9	Sydney	260	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	90.0318	0	93	0
9	Sydney	260	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	4.81997	0	6	0
9	Sydney	260	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
9	Sydney	260	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
9	Sydney	261	netdev://[00:00:00:00:00:2d]	InInterests	999.999	32.091	1000	32.0586
9	Sydney	261	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
9	Sydney	261	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
9	Sydney	261	netdev://[00:00:00:00:00:2d]	OutData	84.4503	87.2502	86	88.8506
9	Sydney	261	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
9	Sydney	261	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
9	Sydney	261	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	102.378	0	103	0
9	Sydney	261	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	84.2701	0	84	0
9	Sydney	261	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
9	Sydney	261	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
9	Sydney	262	appFace://	InInterests	999.999	15.2565	1000	16.5947
9	Sydney	262	appFace://	OutInterests	0	0	0	0
9	Sydney	262	appFace://	InData	0	0	0	0
9	Sydney	262	appFace://	OutData	65.9312	68.1177	64	66.1221
9	Sydney	262	appFace://	InNacks	0	0	0	0
9	Sydney	262	appFace://	OutNacks	0	0	0	0
9	Sydney	262	appFace://	InSatisfiedInterests	76.0368	0	76	0
9	Sydney	262	appFace://	InTimedOutInterests	20.5171	0	25	0
9	Sydney	262	appFace://	OutSatisfiedInterests	0	0	0	0
9	Sydney	262	appFace://	OutTimedOutInterests	0	0	0	0
9	Sydney	-1	all	SatisfiedInterests	104.807	0	105	0
9	Sydney	-1	all	TimedOutInterests	100.821	0	104	0
9	Brisbane	1	internal://	InInterests	0	0	0	0
9	Brisbane	1	internal://	OutInterests	0	0	0	0
9	Brisbane	1	internal://	InData	0	0	0	0
9	Brisbane	1	internal://	OutData	0	0	0	0
9	Brisbane	1	internal://	InNacks	0	0	0	0
9	Brisbane	1	internal://	OutNacks	0	0	0	0
9	Brisbane	1	internal://	InSatisfiedInterests	0	0	0	0
9	Brisbane	1	internal://	InTimedOutInterests	0	0	0	0
9	Brisbane	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Brisbane	1	internal://	OutTimedOutInterests	0	0	0	0
9	Brisbane	2	internal://	InInterests	0	0	0	0
9	Brisbane	2	internal://	OutInterests	0	0	0	0
9	Brisbane	2	internal://	InData	0	0	0	0
9	Brisbane	2	internal://	OutData	0	0	0	0
9	Brisbane	2	internal://	InNacks	0	0	0	0
9	Brisbane	2	internal://	OutNacks	0	0	0	0
9	Brisbane	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Brisbane	2	internal://	InTimedOutInterests	0	0	0	0
9	Brisbane	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Brisbane	2	internal://	OutTimedOutInterests	0	0	0	0
9	Brisbane	257	netdev://[00:00:00:00:00:12]	InInterests	0	0	0	0
9	Brisbane	257	netdev://[00:00:00:00:00:12]	OutInterests	3346.02	107.541	3387	108.798
9	Brisbane	257	netdev://[00:00:00:00:00:12]	InData	107.47	111.034	108	111.581
9	Brisbane	257	netdev://[00:00:00:00:00:12]	OutData	0	0	0	0
9	Brisbane	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
9	Brisbane	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
9	Brisbane	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	0	0	0	0
9	Brisbane	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
9	Brisbane	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	105.869	0	106	0
9	Brisbane	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	108.953	0	109	0
9	Brisbane	258	netdev://[00:00:00:00:00:26]	InInterests	2356.42	75.6541	2395	76.8291
9	Brisbane	258	netdev://[00:00:00:00:00:26]	OutInterests	0	0	0	0
9	Brisbane	258	netdev://[00:00:00:00:00:26]	InData	0	0	0	0
9	Brisbane	258	netdev://[00:00:00:00:00:26]	OutData	108.631	112.234	110	113.647
9	Brisbane	258	netdev://[00:00:00:00:00:26]	InNacks	0	0	0	0
9	Brisbane	258	netdev://[00:00:00:00:00:26]	OutNacks	0	0	0	0
9	Brisbane	258	netdev://[00:00:00:00:00:26]	InSatisfiedInterests	105.431	0	106	0
9	Brisbane	258	netdev://[00:00:00:00:00:26]	InTimedOutInterests	107.903	0	109	0
9	Brisbane	258	netdev://[00:00:00:00:00:26]	OutSatisfiedInterests	0	0	0	0
9	Brisbane	258	netdev://[00:00:00:00:00:26]	OutTimedOutInterests	0	0	0	0
9	Brisbane	259	appFace://	InInterests	999.999	32.0992	1000	32.2266
9	Brisbane	259	appFace://	OutInterests	0	0	0	0
9	Brisbane	259	appFace://	InData	0	0	0	0
9	Brisbane	259	appFace://	OutData	76.5225	79.0591	75	77.4854
9	Brisbane	259	appFace://	InNacks	0	0	0	0
9	Brisbane	259	appFace://	OutNacks	0	0	0	0
9	Brisbane	259	appFace://	InSatisfiedInterests	81.9587	0	80	0
9	Brisbane	259	appFace://	InTimedOutInterests	28.7322	0	26	0
9	Brisbane	259	appFace://	OutSatisfiedInterests	0	0	0	0
9	Brisbane	259	appFace://	OutTimedOutInterests	0	0	0	0
9	Brisbane	-1	all	SatisfiedInterests	110.669	0	112	0
9	Brisbane	-1	all	TimedOutInterests	108.953	0	109	0
9	Adelaide	1	internal://	InInterests	0	0	0	0
9	Adelaide	1	internal://	OutInterests	0	0	0	0
9	Adelaide	1	internal://	InData	0	0	0	0
9	Adelaide	1	internal://	OutData	0	0	0	0
9	Adelaide	1	internal://	InNacks	0	0	0	0
9	Adelaide	1	internal://	OutNacks	0	0	0	0
9	Adelaide	1	internal://	InSatisfiedInterests	0	0	0	0
9	Adelaide	1	internal://	InTimedOutInterests	0	0	0	0
9	Adelaide	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Adelaide	1	internal://	OutTimedOutInterests	0	0	0	0
9	Adelaide	2	internal://	InInterests	0	0	0	0
9	Adelaide	2	internal://	OutInterests	0	0	0	0
9	Adelaide	2	internal://	InData	0	0	0	0
9	Adelaide	2	internal://	OutData	0	0	0	0
9	Adelaide	2	internal://	InNacks	0	0	0	0
9	Adelaide	2	internal://	OutNacks	0	0	0	0
9	Adelaide	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Adelaide	2	internal://	InTimedOutInterests	0	0	0	0
9	Adelaide	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Adelaide	2	internal://	OutTimedOutInterests	0	0	0	0
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutInterests	999.999	32.091	1000	32.0586
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	InData	59	60.9562	59	60.9561
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	56.0175	0	56	0
9	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	946.871	0	948	0
9	Adelaide	258	appFace://	InInterests	999.999	32.091	1000	32.0586
9	Adelaide	258	appFace://	OutInterests	0	0	0	0
9	Adelaide	258	appFace://	InData	0	0	0	0
9	Adelaide	258	appFace://	OutData	56.0175	57.8748	56	57.8564
9	Adelaide	258	appFace://	InNacks	0	0	0	0
9	Adelaide	258	appFace://	OutNacks	0	0	0	0
9	Adelaide	258	appFace://	InSatisfiedInterests	56.0175	0	56	0
9	Adelaide	258	appFace://	InTimedOutInterests	946.871	0	948	0
9	Adelaide	258	appFace://	OutSatisfiedInterests	0	0	0	0
9	Adelaide	258	appFace://	OutTimedOutInterests	0	0	0	0
9	Adelaide	-1	all	SatisfiedInterests	56.0175	0	56	0
9	Adelaide	-1	all	TimedOutInterests	946.871	0	948	0
9	Melbourne	1	internal://	InInterests	0	0	0	0
9	Melbourne	1	internal://	OutInterests	0	0	0	0
9	Melbourne	1	internal://	InData	0	0	0	0
9	Melbourne	1	internal://	OutData	0	0	0	0
9	Melbourne	1	internal://	InNacks	0	0	0	0
9	Melbourne	1	internal://	OutNacks	0	0	0	0
9	Melbourne	1	internal://	InSatisfiedInterests	0	0	0	0
9	Melbourne	1	internal://	InTimedOutInterests	0	0	0	0
9	Melbourne	1	internal://	OutSatisfiedInterests	6.144e-06	0	0	0
9	Melbourne	1	internal://	OutTimedOutInterests	0	0	0	0
9	Melbourne	2	internal://	InInterests	0	0	0	0
9	Melbourne	2	internal://	OutInterests	0	0	0	0
9	Melbourne	2	internal://	InData	0	0	0	0
9	Melbourne	2	internal://	OutData	0	0	0	0
9	Melbourne	2	internal://	InNacks	0	0	0	0
9	Melbourne	2	internal://	OutNacks	0	0	0	0
9	Melbourne	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Melbourne	2	internal://	InTimedOutInterests	0	0	0	0
9	Melbourne	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Melbourne	2	internal://	OutTimedOutInterests	0	0	0	0
9	Melbourne	256	internal://	InInterests	0	0	0	0
9	Melbourne	256	internal://	OutInterests	0	0	0	0
9	Melbourne	256	internal://	InData	0	0	0	0
9	Melbourne	256	internal://	OutData	0	0	0	0
9	Melbourne	256	internal://	InNacks	0	0	0	0
9	Melbourne	256	internal://	OutNacks	0	0	0	0
9	Melbourne	256	internal://	InSatisfiedInterests	2.048e-06	0	0	0
9	Melbourne	256	internal://	InTimedOutInterests	0	0	0	0
9	Melbourne	256	internal://	OutSatisfiedInterests	0	0	0	0
9	Melbourne	256	internal://	OutTimedOutInterests	0	0	0	0
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutInterests	999.999	32.1174	1000	32.0957
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	InData	76.8431	79.3903	78	80.585
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	76.043	0	77	0
9	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	816.118	0	942	0
9	Melbourne	258	appFace://	InInterests	999.999	32.1174	1000	32.0957
9	Melbourne	258	appFace://	OutInterests	0	0	0	0
9	Melbourne	258	appFace://	InData	0	0	0	0
9	Melbourne	258	appFace://	OutData	76.043	78.5637	77	79.5518
9	Melbourne	258	appFace://	InNacks	0	0	0	0
9	Melbourne	258	appFace://	OutNacks	0	0	0	0
9	Melbourne	258	appFace://	InSatisfiedInterests	76.043	0	77	0
9	Melbourne	258	appFace://	InTimedOutInterests	816.118	0	942	0
9	Melbourne	258	appFace://	OutSatisfiedInterests	0	0	0	0
9	Melbourne	258	appFace://	OutTimedOutInterests	0	0	0	0
9	Melbourne	-1	all	SatisfiedInterests	76.043	0	77	0
9	Melbourne	-1	all	TimedOutInterests	816.118	0	942	0
9	Perth	1	internal://	InInterests	0	0	0	0
9	Perth	1	internal://	OutInterests	0	0	0	0
9	Perth	1	internal://	InData	0	0	0	0
9	Perth	1	internal://	OutData	0	0	0	0
9	Perth	1	internal://	InNacks	0	0	0	0
9	Perth	1	internal://	OutNacks	0	0	0	0
9	Perth	1	internal://	InSatisfiedInterests	0	0	0	0
9	Perth	1	internal://	InTimedOutInterests	0	0	0	0
9	Perth	1	internal://	OutSatisfiedInterests	6.144e-06	0	0	0
9	Perth	1	internal://	OutTimedOutInterests	0	0	0	0
9	Perth	2	internal://	InInterests	0	0	0	0
9	Perth	2	internal://	OutInterests	0	0	0	0
9	Perth	2	internal://	InData	0	0	0	0
9	Perth	2	internal://	OutData	0	0	0	0
9	Perth	2	internal://	InNacks	0	0	0	0
9	Perth	2	internal://	OutNacks	0	0	0	0
9	Perth	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Perth	2	internal://	InTimedOutInterests	0	0	0	0
9	Perth	2	internal://	OutSatisfiedInterests	0	0	0	0
